Rank,Address,Quantity,Percentage,Value,Analytics
449,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x56ae855f2366070af730ab84b3379b877d772f4d,"91,960.68",0.0092%,"$67,618.04",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x56ae855f2366070af730ab84b3379b877d772f4d#tokenAnalytics
450,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5f38138776439df034c5355b5d61737cb58def41,"91,960.68",0.0092%,"$67,618.04",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5f38138776439df034c5355b5d61737cb58def41#tokenAnalytics
451,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xfdceea5987e89128ef8d306f167fdbebcec09dc7,"91,881.8",0.0092%,"$67,560.04",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xfdceea5987e89128ef8d306f167fdbebcec09dc7#tokenAnalytics
452,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xc982a310633e3515c3f4d65e75f5184597073abf,"91,104.099735167156158127",0.0091%,"$66,988.21",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xc982a310633e3515c3f4d65e75f5184597073abf#tokenAnalytics
453,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf1620a612c128e61b19e8e2803c56c31f4e231a9,"91,000",0.0091%,"$66,911.66",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf1620a612c128e61b19e8e2803c56c31f4e231a9#tokenAnalytics
454,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xfedbc14c1b654cb5a95eb10545d559f1d4417b9b,"90,565.59817351",0.0091%,"$66,592.25",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xfedbc14c1b654cb5a95eb10545d559f1d4417b9b#tokenAnalytics
455,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdd74918bad1351ed419a62a3b9b14e7e440a8467,"90,210.639",0.0090%,"$66,331.25",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdd74918bad1351ed419a62a3b9b14e7e440a8467#tokenAnalytics
456,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd4537e9230e034b70def1a28a79116e461174390,"90,040.502428054981325768",0.0090%,"$66,206.15",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd4537e9230e034b70def1a28a79116e461174390#tokenAnalytics
457,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x80aff5285ac948b2c85ea5471a3ec7e6fa578d2c,"90,000",0.0090%,"$66,176.37",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x80aff5285ac948b2c85ea5471a3ec7e6fa578d2c#tokenAnalytics
458,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x1937b94b1c761f3da942006b7f849225d1dfc184,"90,000",0.0090%,"$66,176.37",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x1937b94b1c761f3da942006b7f849225d1dfc184#tokenAnalytics
459,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa605256d0c1e47a2933627d43628879c152ffc11,"90,000",0.0090%,"$66,176.37",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa605256d0c1e47a2933627d43628879c152ffc11#tokenAnalytics
460,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbfe1233024048d8bc574fe10b913fd2584cdebaa,"89,815",0.0090%,"$66,040.34",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbfe1233024048d8bc574fe10b913fd2584cdebaa#tokenAnalytics
461,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x85e8329438dc3c9ba7ed7c67d501808299076fbd,"89,680.11",0.0090%,"$65,941.16",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x85e8329438dc3c9ba7ed7c67d501808299076fbd#tokenAnalytics
462,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x606fb86dc1f4b07e9e80d3714eb149ae237cebcd,"89,522.837",0.0090%,"$65,825.52",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x606fb86dc1f4b07e9e80d3714eb149ae237cebcd#tokenAnalytics
463,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x05018bbe226155e4902b001a09c83d3ee8df8021,"89,298.04453",0.0089%,"$65,660.23",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x05018bbe226155e4902b001a09c83d3ee8df8021#tokenAnalytics
464,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8d00150e77f4c33bb62e7fac056821aab432395f,"87,751.026",0.0088%,"$64,522.72",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8d00150e77f4c33bb62e7fac056821aab432395f#tokenAnalytics
465,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd5280964a71ea08976948c4d760c27b789dbbab6,"87,667.561",0.0088%,"$64,461.34",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd5280964a71ea08976948c4d760c27b789dbbab6#tokenAnalytics
466,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x595a710112667a388d5d66d309014abe166e3dc6,"87,650",0.0088%,"$64,448.43",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x595a710112667a388d5d66d309014abe166e3dc6#tokenAnalytics
467,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,"87,642.05364803",0.0088%,"$64,442.59",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03#tokenAnalytics
468,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x9b3e15f980d43d7700186ba506f7832d01782799,"87,537.719",0.0088%,"$64,365.87",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x9b3e15f980d43d7700186ba506f7832d01782799#tokenAnalytics
469,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5b1a6c315cb267d613c9fa984d0654e22e26a9bb,"87,130",0.0087%,"$64,066.08",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5b1a6c315cb267d613c9fa984d0654e22e26a9bb#tokenAnalytics
470,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x391c9d82af4edd7d3ec23cefabf9a35b630b3a7a,"86,765.667483699981104096",0.0087%,"$63,798.19",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x391c9d82af4edd7d3ec23cefabf9a35b630b3a7a#tokenAnalytics
471,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x86306d1749136bf0f6b45f06e2172d740d400f57,"86,221.07",0.0086%,"$63,397.75",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x86306d1749136bf0f6b45f06e2172d740d400f57#tokenAnalytics
472,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xba3369fca6e28519e783c2e79c402208e6d15831,"86,149.328",0.0086%,"$63,345.00",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xba3369fca6e28519e783c2e79c402208e6d15831#tokenAnalytics
473,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x6642b9bdce682482a5409f4f837d6eaef47467e8,"86,119.07",0.0086%,"$63,322.75",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x6642b9bdce682482a5409f4f837d6eaef47467e8#tokenAnalytics
474,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x425c31230b2560fc9a67942e4f3fc1212b5de0d2,"85,976.29097936",0.0086%,"$63,217.76",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x425c31230b2560fc9a67942e4f3fc1212b5de0d2#tokenAnalytics
475,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x2835e63ce57a48dc80350c1eedc0e3f532f2393e,"85,823.4177",0.0086%,"$63,105.36",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x2835e63ce57a48dc80350c1eedc0e3f532f2393e#tokenAnalytics
476,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x64f5206a3af6eb57d83feca02e14897c6793b71a,"85,542",0.0086%,"$62,898.43",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x64f5206a3af6eb57d83feca02e14897c6793b71a#tokenAnalytics
477,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa89c1556f08902b79cdae31fb94a5be15edbd34e,"85,121",0.0085%,"$62,588.88",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa89c1556f08902b79cdae31fb94a5be15edbd34e#tokenAnalytics
478,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xeab102a845d082fe0f9ae3ea81057a679c6e1edb,"84,992.9742",0.0085%,"$62,494.74",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xeab102a845d082fe0f9ae3ea81057a679c6e1edb#tokenAnalytics
479,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd8a695c2a4af1162a352ef77be2b27b7d3b605f7,"84,902.204",0.0085%,"$62,428.00",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd8a695c2a4af1162a352ef77be2b27b7d3b605f7#tokenAnalytics
480,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x7bdbd0eedd68b4e7767999277b4538d91ce13639,"84,296.40799999",0.0084%,"$61,982.56",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x7bdbd0eedd68b4e7767999277b4538d91ce13639#tokenAnalytics
481,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x00faaabd73d595019d968de34152d44bdf270d39,"83,865",0.0084%,"$61,665.35",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x00faaabd73d595019d968de34152d44bdf270d39#tokenAnalytics
482,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0ec545fe3ee8cd2f702bf2c3afe8316dfa003c72,"82,727.02",0.0083%,"$60,828.60",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0ec545fe3ee8cd2f702bf2c3afe8316dfa003c72#tokenAnalytics
483,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0e2509fbbf53ddb563c8e0938abd40851886a4bd,"82,708.199",0.0083%,"$60,814.76",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0e2509fbbf53ddb563c8e0938abd40851886a4bd#tokenAnalytics
484,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x09cb88401c2a924b215e130063a4aee7a30ffb33,"82,540.7385",0.0083%,"$60,691.63",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x09cb88401c2a924b215e130063a4aee7a30ffb33#tokenAnalytics
485,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x067b6d9baa0c936402f3827a5d6a29db39e95337,"82,498.059721200351488653",0.0083%,"$60,660.25",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x067b6d9baa0c936402f3827a5d6a29db39e95337#tokenAnalytics
486,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8ef31d031eaa716b13a6bb70912edd85d1421bb7,"82,171.26075",0.0082%,"$60,419.95",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8ef31d031eaa716b13a6bb70912edd85d1421bb7#tokenAnalytics
487,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0d93eaa570be37a9712a1bc667f4906fdd7504f4,"82,000",0.0082%,"$60,294.03",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0d93eaa570be37a9712a1bc667f4906fdd7504f4#tokenAnalytics
488,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x1f51eea0357d17e1551c8c1b54f865ddad638f78,"81,986.37666562",0.0082%,"$60,284.01",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x1f51eea0357d17e1551c8c1b54f865ddad638f78#tokenAnalytics
489,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x85c9afba63ccc585771ac0f343acb7c73935dc46,"81,974.494989988013711854",0.0082%,"$60,275.27",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x85c9afba63ccc585771ac0f343acb7c73935dc46#tokenAnalytics
490,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdd66493d16b3593c6f6dca38059719e7640447ca,"81,358.251",0.0081%,"$59,822.15",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdd66493d16b3593c6f6dca38059719e7640447ca#tokenAnalytics
491,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbba3b8badb4dc17766a93618e1a3dc9e73a51b4c,"80,863.362",0.0081%,"$59,458.26",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbba3b8badb4dc17766a93618e1a3dc9e73a51b4c#tokenAnalytics
492,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x89cde2b3609b002920cdafee671e23906496c181,"80,809.541676686764996141",0.0081%,"$59,418.69",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x89cde2b3609b002920cdafee671e23906496c181#tokenAnalytics
493,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf49269a006f378e5140b9c4025a0755d94e61a99,"80,690",0.0081%,"$59,330.79",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf49269a006f378e5140b9c4025a0755d94e61a99#tokenAnalytics
494,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbe1c74b91f454dc73185aed4775aa2f758573140,"80,064.44599999",0.0080%,"$58,870.83",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbe1c74b91f454dc73185aed4775aa2f758573140#tokenAnalytics
495,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd284ac34f1e0488f4f970767a1111b3d4eccd264,"80,000",0.0080%,"$58,823.44",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd284ac34f1e0488f4f970767a1111b3d4eccd264#tokenAnalytics
496,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x94ef0326e6adba8e017b3da122bccf34cb4199b6,"80,000",0.0080%,"$58,823.44",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x94ef0326e6adba8e017b3da122bccf34cb4199b6#tokenAnalytics
497,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa15bf6d3052584ff10b8e4d8cca29b3120b5a296,"80,000",0.0080%,"$58,823.44",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa15bf6d3052584ff10b8e4d8cca29b3120b5a296#tokenAnalytics
498,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x35e14a9d2d3796a422bf07eefe54f3985e783328,"80,000",0.0080%,"$58,823.44",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x35e14a9d2d3796a422bf07eefe54f3985e783328#tokenAnalytics
499,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x08a29b9b0254e5cae34dfb33a214462ee50db757,"79,320.525",0.0079%,"$58,323.83",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x08a29b9b0254e5cae34dfb33a214462ee50db757#tokenAnalytics
500,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd750c61a560b9d271d712a2ae6716abccb543e95,"79,232.658433736663732967",0.0079%,"$58,259.22",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd750c61a560b9d271d712a2ae6716abccb543e95#tokenAnalytics
