0x7bc0adc220205b8a2686304b9309e585b9a14453,RAD,63707.64
0x880c487b210bf45d81e3b63ce523c8467cb58aab,xSUSHI,24825.02
0x29984d1f9055cafb02dcdd53c54b727902e44975,USDT,1801892.39
0x29984d1f9055cafb02dcdd53c54b727902e44975,POWR,128027.05
0x29984d1f9055cafb02dcdd53c54b727902e44975,OGN,30541.64
0x5fe4a8308559b3c33b07746b277a22230c1f5f48,MANA,295364.64
0x5fe4a8308559b3c33b07746b277a22230c1f5f48,DYDX,181830.99
0x5fe4a8308559b3c33b07746b277a22230c1f5f48,SAND,151818.20
0x5fe4a8308559b3c33b07746b277a22230c1f5f48,HBTC,21632.61
0x6d73b86df5ae8325fd3f2a815564524f97071c5b,TRAC,489310.79
0x6d73b86df5ae8325fd3f2a815564524f97071c5b,BAT,59690.69
0x54c04155f5ffda3e6bf81ae76bf8fc6ebd6a2c05,FTM,83645.08
0x54c04155f5ffda3e6bf81ae76bf8fc6ebd6a2c05,HOT,48672.85
0xa90ea14d2ceb8929fbd8fb98c9f33a113dd9d63d,NCR,347855.25
0xa90ea14d2ceb8929fbd8fb98c9f33a113dd9d63d,SAND,94730.48
0xa90ea14d2ceb8929fbd8fb98c9f33a113dd9d63d,DERC,32595.48
0xa90ea14d2ceb8929fbd8fb98c9f33a113dd9d63d,GSWAP,21316.15
0xf76070db6fcd7820e492c95d0b5063bb509f5a82,POLY,37078.59
0xf76070db6fcd7820e492c95d0b5063bb509f5a82,MATIC,28478.72
0x29e0b93e289fb14d4b3c366ebc62f2e6f38fb5ea,ENJ,80451.81
0x29e0b93e289fb14d4b3c366ebc62f2e6f38fb5ea,UNI,70260.16
0x6ce3f2242ab2c95c9d89cb51c43c5f92ea16626c,stETH,68647.70
0x5f38138776439df034c5355b5d61737cb58def41,1INCH,21868.89
0x5f38138776439df034c5355b5d61737cb58def41,CHZ,21466.58
0xf1620a612c128e61b19e8e2803c56c31f4e231a9,OMG,73539.34
0xfedbc14c1b654cb5a95eb10545d559f1d4417b9b,XYO,21529.33
0xfedbc14c1b654cb5a95eb10545d559f1d4417b9b,STORJ,20142.47
0x1937b94b1c761f3da942006b7f849225d1dfc184,BAT,25740.00
0x1937b94b1c761f3da942006b7f849225d1dfc184,LYXe,24221.74
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,DAWN,6766359.89
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,MANA,3339181.28
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,MATIC,1746436.46
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,BAT,749261.14
0x391c9d82af4edd7d3ec23cefabf9a35b630b3a7a,TEL,892754.61
0x391c9d82af4edd7d3ec23cefabf9a35b630b3a7a,DENT,544479.62
0x391c9d82af4edd7d3ec23cefabf9a35b630b3a7a,SYLO,226797.29
0x2835e63ce57a48dc80350c1eedc0e3f532f2393e,ENJ,71269.93
0x2835e63ce57a48dc80350c1eedc0e3f532f2393e,ZORA,38351.08
0x8ef31d031eaa716b13a6bb70912edd85d1421bb7,POLY,30731.18
0x89cde2b3609b002920cdafee671e23906496c181,PBR,1234148.38
0x89cde2b3609b002920cdafee671e23906496c181,ELON,900847.34
0x89cde2b3609b002920cdafee671e23906496c181,BiFi,545630.90
0x89cde2b3609b002920cdafee671e23906496c181,SPELL,428551.26
0x94ef0326e6adba8e017b3da122bccf34cb4199b6,TEL,115567.67
0x94ef0326e6adba8e017b3da122bccf34cb4199b6,BRD,27126.00
